Timestamp (s),Power (mW)
2025-03-27 15:22:19.775911,5080.00
2025-03-27 15:22:19.787345,5080.00
2025-03-27 15:22:19.798807,5080.00
2025-03-27 15:22:19.810284,5080.00
2025-03-27 15:22:19.821753,5080.00
2025-03-27 15:22:19.833266,5080.00
2025-03-27 15:22:19.844768,5080.00
2025-03-27 15:22:19.856280,5080.00
2025-03-27 15:22:19.867781,5080.00
2025-03-27 15:22:19.879243,5080.00
2025-03-27 15:22:19.890721,5080.00
2025-03-27 15:22:19.902187,5080.00
2025-03-27 15:22:19.913641,5080.00
2025-03-27 15:22:19.925178,5080.00
2025-03-27 15:22:19.936697,5080.00
2025-03-27 15:22:19.948183,5080.00
2025-03-27 15:22:19.959694,5080.00
2025-03-27 15:22:19.971172,5080.00
2025-03-27 15:22:19.982663,5080.00
2025-03-27 15:22:19.994108,5080.00
2025-03-27 15:22:20.005583,5080.00
2025-03-27 15:22:20.017048,5080.00
2025-03-27 15:22:20.028525,5080.00
2025-03-27 15:22:20.040002,5080.00
2025-03-27 15:22:20.051526,5080.00
2025-03-27 15:22:20.063085,5080.00
2025-03-27 15:22:20.074599,5080.00
2025-03-27 15:22:20.086092,5080.00
2025-03-27 15:22:20.097591,5080.00
2025-03-27 15:22:20.109070,5080.00
2025-03-27 15:22:20.120619,5080.00
2025-03-27 15:22:20.132088,5080.00
2025-03-27 15:22:20.143554,5080.00
2025-03-27 15:22:20.155018,5072.00
2025-03-27 15:22:20.166499,5080.00
2025-03-27 15:22:20.177997,5080.00
2025-03-27 15:22:20.189458,5072.00
2025-03-27 15:22:20.200923,5080.00
2025-03-27 15:22:20.212389,5080.00
2025-03-27 15:22:20.223825,5080.00
2025-03-27 15:22:20.235327,5080.00
2025-03-27 15:22:20.246812,5080.00
2025-03-27 15:22:20.258284,5080.00
2025-03-27 15:22:20.269768,5080.00
2025-03-27 15:22:20.281288,5080.00
2025-03-27 15:22:20.292864,5080.00
2025-03-27 15:22:20.304386,5080.00
2025-03-27 15:22:20.315853,5080.00
2025-03-27 15:22:20.327373,5080.00
2025-03-27 15:22:20.338824,5080.00
2025-03-27 15:22:20.350293,5080.00
2025-03-27 15:22:20.361863,5080.00
2025-03-27 15:22:20.373370,5080.00
2025-03-27 15:22:20.384917,5080.00
2025-03-27 15:22:20.396399,5080.00
2025-03-27 15:22:20.407888,5080.00
2025-03-27 15:22:20.419418,5080.00
2025-03-27 15:22:20.430908,5080.00
2025-03-27 15:22:20.442399,5080.00
2025-03-27 15:22:20.453970,5080.00
2025-03-27 15:22:20.465452,5080.00
2025-03-27 15:22:20.476925,5080.00
2025-03-27 15:22:20.488386,5080.00
2025-03-27 15:22:20.499858,5080.00
2025-03-27 15:22:20.511374,5080.00
2025-03-27 15:22:20.522907,5080.00
2025-03-27 15:22:20.534408,5072.00
2025-03-27 15:22:20.545988,5080.00
2025-03-27 15:22:20.557506,5080.00
2025-03-27 15:22:20.569105,5080.00
2025-03-27 15:22:20.580615,5080.00
2025-03-27 15:22:20.592081,5080.00
2025-03-27 15:22:20.603558,5080.00
2025-03-27 15:22:20.615025,5080.00
2025-03-27 15:22:20.626488,5080.00
2025-03-27 15:22:20.638018,5080.00
2025-03-27 15:22:20.649530,5080.00
2025-03-27 15:22:20.661039,5080.00
2025-03-27 15:22:20.672525,5080.00
2025-03-27 15:22:20.683994,5080.00
2025-03-27 15:22:20.695456,5080.00
2025-03-27 15:22:20.706937,5080.00
2025-03-27 15:22:20.718418,5072.00
2025-03-27 15:22:20.729979,5080.00
2025-03-27 15:22:20.741447,5080.00
2025-03-27 15:22:20.752936,5080.00
2025-03-27 15:22:20.764480,5080.00
2025-03-27 15:22:20.775971,5080.00
2025-03-27 15:22:20.787442,5080.00
2025-03-27 15:22:20.798955,5072.00
2025-03-27 15:22:20.810405,5080.00
2025-03-27 15:22:20.821887,5080.00
2025-03-27 15:22:20.833356,5080.00
