Timestamp (s),Power (mW)
2025-03-27 15:03:27.379203,5080.00
2025-03-27 15:03:27.390672,5080.00
2025-03-27 15:03:27.402140,5080.00
2025-03-27 15:03:27.413633,5080.00
2025-03-27 15:03:27.425179,5080.00
2025-03-27 15:03:27.436711,5080.00
2025-03-27 15:03:27.448185,5080.00
2025-03-27 15:03:27.459665,5080.00
2025-03-27 15:03:27.471123,5080.00
2025-03-27 15:03:27.482591,5080.00
2025-03-27 15:03:27.494064,5072.00
2025-03-27 15:03:27.505572,5080.00
2025-03-27 15:03:27.517061,5080.00
2025-03-27 15:03:27.528581,5080.00
2025-03-27 15:03:27.540067,5080.00
2025-03-27 15:03:27.551542,5080.00
2025-03-27 15:03:27.563003,5080.00
2025-03-27 15:03:27.574483,5080.00
2025-03-27 15:03:27.585982,5080.00
2025-03-27 15:03:27.597468,5080.00
2025-03-27 15:03:27.608915,5080.00
2025-03-27 15:03:27.620374,5080.00
2025-03-27 15:03:27.631845,5080.00
2025-03-27 15:03:27.643371,5080.00
2025-03-27 15:03:27.654883,5080.00
2025-03-27 15:03:27.666356,5080.00
2025-03-27 15:03:27.677892,5080.00
2025-03-27 15:03:27.689386,5080.00
2025-03-27 15:03:27.700904,5072.00
2025-03-27 15:03:27.712426,5072.00
2025-03-27 15:03:27.723972,5080.00
2025-03-27 15:03:27.735499,5080.00
2025-03-27 15:03:27.747093,5072.00
2025-03-27 15:03:27.758610,5072.00
2025-03-27 15:03:27.770111,5080.00
2025-03-27 15:03:27.781603,5080.00
2025-03-27 15:03:27.793085,5080.00
2025-03-27 15:03:27.804560,5080.00
2025-03-27 15:03:27.816032,5080.00
2025-03-27 15:03:27.827561,5080.00
2025-03-27 15:03:27.839071,5080.00
2025-03-27 15:03:27.850612,5080.00
2025-03-27 15:03:27.862121,5080.00
2025-03-27 15:03:27.873615,5080.00
2025-03-27 15:03:27.885100,5080.00
2025-03-27 15:03:27.896574,5080.00
2025-03-27 15:03:27.908096,5080.00
2025-03-27 15:03:27.919689,5080.00
2025-03-27 15:03:27.931216,5080.00
2025-03-27 15:03:27.942704,5080.00
2025-03-27 15:03:27.954226,5080.00
2025-03-27 15:03:27.965757,5080.00
2025-03-27 15:03:27.977318,5080.00
2025-03-27 15:03:27.988835,5080.00
2025-03-27 15:03:28.000306,5072.00
2025-03-27 15:03:28.011779,5080.00
2025-03-27 15:03:28.023297,5080.00
2025-03-27 15:03:28.034765,5072.00
2025-03-27 15:03:28.046257,5080.00
2025-03-27 15:03:28.057766,5080.00
2025-03-27 15:03:28.069255,5080.00
2025-03-27 15:03:28.080766,5080.00
2025-03-27 15:03:28.092255,5080.00
2025-03-27 15:03:28.103750,5080.00
2025-03-27 15:03:28.115247,5080.00
2025-03-27 15:03:28.126729,5080.00
2025-03-27 15:03:28.138234,5080.00
2025-03-27 15:03:28.149728,5080.00
2025-03-27 15:03:28.161229,5072.00
2025-03-27 15:03:28.172776,5080.00
2025-03-27 15:03:28.184287,5080.00
2025-03-27 15:03:28.195738,5080.00
2025-03-27 15:03:28.207196,5080.00
2025-03-27 15:03:28.218688,5080.00
2025-03-27 15:03:28.230236,5080.00
2025-03-27 15:03:28.241751,5080.00
2025-03-27 15:03:28.253299,5080.00
2025-03-27 15:03:28.264816,5080.00
2025-03-27 15:03:28.276302,5080.00
2025-03-27 15:03:28.287803,5080.00
2025-03-27 15:03:28.299358,5080.00
2025-03-27 15:03:28.310886,5080.00
2025-03-27 15:03:28.322397,5080.00
2025-03-27 15:03:28.333924,5080.00
2025-03-27 15:03:28.345397,5080.00
2025-03-27 15:03:28.356867,5080.00
2025-03-27 15:03:28.368357,5080.00
2025-03-27 15:03:28.379856,5080.00
2025-03-27 15:03:28.391336,5080.00
2025-03-27 15:03:28.402833,5080.00
2025-03-27 15:03:28.414358,5080.00
2025-03-27 15:03:28.425844,5072.00
2025-03-27 15:03:28.437342,5080.00
2025-03-27 15:03:28.448855,5080.00
2025-03-27 15:03:28.460377,5080.00
2025-03-27 15:03:28.471879,5080.00
2025-03-27 15:03:28.483390,5080.00
2025-03-27 15:03:28.494872,5080.00
2025-03-27 15:03:28.506381,5080.00
2025-03-27 15:03:28.517854,5080.00
2025-03-27 15:03:28.529448,5080.00
2025-03-27 15:03:28.540965,5080.00
2025-03-27 15:03:28.552452,5080.00
2025-03-27 15:03:28.563917,5080.00
2025-03-27 15:03:28.575437,5080.00
2025-03-27 15:03:28.586897,5080.00
2025-03-27 15:03:28.598368,5080.00
2025-03-27 15:03:28.609843,5080.00
2025-03-27 15:03:28.621354,5080.00
2025-03-27 15:03:28.632863,5080.00
2025-03-27 15:03:28.644336,5072.00
2025-03-27 15:03:28.655926,5072.00
2025-03-27 15:03:28.667449,5080.00
2025-03-27 15:03:28.678931,5080.00
2025-03-27 15:03:28.690424,5080.00
2025-03-27 15:03:28.701914,5080.00
2025-03-27 15:03:28.713408,5080.00
2025-03-27 15:03:28.724881,5080.00
2025-03-27 15:03:28.736332,5080.00
2025-03-27 15:03:28.747849,5080.00
2025-03-27 15:03:28.759332,5072.00
2025-03-27 15:03:28.771011,5080.00
2025-03-27 15:03:28.782610,5080.00
2025-03-27 15:03:28.794132,5080.00
2025-03-27 15:03:28.805618,5080.00
2025-03-27 15:03:28.817086,5080.00
2025-03-27 15:03:28.828622,5080.00
2025-03-27 15:03:28.840178,5072.00
2025-03-27 15:03:28.851703,5080.00
2025-03-27 15:03:28.863188,5080.00
2025-03-27 15:03:28.874722,5080.00
2025-03-27 15:03:28.886215,5080.00
2025-03-27 15:03:28.897684,5080.00
2025-03-27 15:03:28.909276,5080.00
2025-03-27 15:03:28.920835,5080.00
2025-03-27 15:03:28.932308,5080.00
2025-03-27 15:03:28.943831,5080.00
2025-03-27 15:03:28.955319,5080.00
2025-03-27 15:03:28.966814,5080.00
2025-03-27 15:03:28.978318,5080.00
2025-03-27 15:03:28.989847,5080.00
2025-03-27 15:03:29.001312,5080.00
2025-03-27 15:03:29.012792,5080.00
2025-03-27 15:03:29.024271,5080.00
2025-03-27 15:03:29.035771,5080.00
2025-03-27 15:03:29.047270,5080.00
2025-03-27 15:03:29.058826,5080.00
2025-03-27 15:03:29.070354,5072.00
2025-03-27 15:03:29.081848,5080.00
2025-03-27 15:03:29.093353,5080.00
2025-03-27 15:03:29.104845,5072.00
2025-03-27 15:03:29.119750,5112.58
2025-03-27 15:03:29.132378,5112.58
2025-03-27 15:03:29.143967,5153.15
2025-03-27 15:03:29.155602,5153.15
2025-03-27 15:03:29.167174,5193.73
2025-03-27 15:03:29.178781,5234.30
2025-03-27 15:03:29.190430,5234.30
2025-03-27 15:03:29.202062,5274.88
2025-03-27 15:03:29.213609,5274.88
2025-03-27 15:03:29.225137,5315.46
2025-03-27 15:03:29.236723,5315.46
2025-03-27 15:03:29.248240,5356.03
2025-03-27 15:03:29.259772,5356.03
2025-03-27 15:03:29.271300,5356.03
2025-03-27 15:03:29.282941,5396.61
2025-03-27 15:03:29.294600,5396.61
2025-03-27 15:03:29.306205,5437.18
2025-03-27 15:03:29.317847,5437.18
2025-03-27 15:03:29.329440,5437.18
2025-03-27 15:03:29.341085,5477.76
2025-03-27 15:03:29.352788,5477.76
2025-03-27 15:03:29.364485,5518.34
2025-03-27 15:03:29.375998,5518.34
2025-03-27 15:03:29.387675,5518.34
2025-03-27 15:03:29.399277,5558.91
2025-03-27 15:03:29.410926,5558.91
2025-03-27 15:03:29.422545,5599.49
2025-03-27 15:03:29.434017,5599.49
2025-03-27 15:03:29.445479,5599.49
2025-03-27 15:03:29.457109,5640.06
2025-03-27 15:03:29.468893,5640.06
2025-03-27 15:03:29.480755,5640.06
2025-03-27 15:03:29.492513,5680.64
2025-03-27 15:03:29.504149,5680.64
2025-03-27 15:03:29.515932,5680.64
2025-03-27 15:03:29.527648,5680.64
2025-03-27 15:03:29.539529,5721.22
2025-03-27 15:03:29.551414,5721.22
2025-03-27 15:03:29.563084,5721.22
2025-03-27 15:03:29.576814,5721.22
2025-03-27 15:03:29.588509,5761.79
2025-03-27 15:03:29.600088,5761.79
2025-03-27 15:03:29.611818,5761.79
2025-03-27 15:03:29.623552,5761.79
2025-03-27 15:03:29.635452,5761.79
2025-03-27 15:03:29.647188,5802.37
2025-03-27 15:03:29.659042,5802.37
2025-03-27 15:03:29.672044,5802.37
2025-03-27 15:03:29.683960,5802.37
2025-03-27 15:03:29.696391,5802.37
2025-03-27 15:03:29.709242,5842.94
2025-03-27 15:03:29.720966,5842.94
2025-03-27 15:03:29.732984,5842.94
2025-03-27 15:03:29.744609,5842.94
2025-03-27 15:03:29.756228,5842.94
2025-03-27 15:03:29.767936,5842.94
2025-03-27 15:03:29.779560,5842.94
2025-03-27 15:03:29.791350,5883.52
2025-03-27 15:03:29.803284,5883.52
2025-03-27 15:03:29.815000,5883.52
2025-03-27 15:03:29.827576,5883.52
2025-03-27 15:03:29.840722,5883.52
2025-03-27 15:03:29.852404,5883.52
2025-03-27 15:03:29.866684,5924.10
2025-03-27 15:03:29.878389,5924.10
2025-03-27 15:03:29.890455,5924.10
2025-03-27 15:03:29.902123,5924.10
2025-03-27 15:03:29.913735,5924.10
2025-03-27 15:03:29.925491,5924.10
2025-03-27 15:03:29.937092,5924.10
2025-03-27 15:03:29.948973,5924.10
2025-03-27 15:03:29.960630,5924.10
2025-03-27 15:03:29.972281,5924.10
2025-03-27 15:03:29.984438,5964.67
2025-03-27 15:03:29.997125,5964.67
2025-03-27 15:03:30.008798,5964.67
2025-03-27 15:03:30.020703,5964.67
2025-03-27 15:03:30.032496,5964.67
2025-03-27 15:03:30.044026,5964.67
2025-03-27 15:03:30.055813,5964.67
2025-03-27 15:03:30.067693,5964.67
2025-03-27 15:03:30.079450,5964.67
2025-03-27 15:03:30.091165,5964.67
2025-03-27 15:03:30.102917,5964.67
